goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M3 Ultra
BenchmarkHashJoinLargeResult/size_50000-32                	      73	  16406631 ns/op	24366487 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      68	  16509359 ns/op	24366488 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      63	  16624219 ns/op	24366504 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      72	  16491660 ns/op	24366488 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      67	  16588016 ns/op	24366493 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      63	  16634466 ns/op	24366497 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      68	  16292560 ns/op	24366488 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      69	  16398961 ns/op	24366490 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      66	  16447691 ns/op	24366483 B/op	  400295 allocs/op
PASS
ok  	github.com/wbrown/janus-datalog/datalog/executor	274.578s
